donorID,predicted_donator_prob,predicted_donator_class
120010,0.022483786869673148,0
111557,0.0005423353034841035,0
140976,0.01228492778519951,0
128840,0.022483786869673148,0
136336,0.002257531578555181,0
117796,4.951171235874711e-09,0
127797,0.01379847097420081,0
101457,0.022483786869673148,0
122257,0.022483786869673148,0
116918,0.022483786869673148,0
125536,0.022483786869673148,0
130597,0.022483786869673148,0
130672,0.0034111173828408523,0
134034,0.7177092064621059,1
117675,0.04778587438922965,0
136895,0.027704264249042182,0
130249,0.022483786869673148,0
125040,1.4484389686608117e-05,0
123628,0.00093207375479899,0
126538,2.4959984801479273e-05,0
110824,0.009867079711654661,0
111714,0.022483786869673148,0
105950,0.022483786869673148,0
126586,0.022483786869673148,0
137828,0.0011174216779175528,0
130027,0.0009742367310640172,0
137613,5.987272849432295e-08,0
118318,3.766610113444134e-07,0
129945,0.022483786869673148,0
105804,0.022483786869673148,0
116929,0.022483786869673148,0
104778,0.022483786869673148,0
137799,1.842058717032297e-05,0
126972,0.022483786869673148,0
120375,0.022483786869673148,0
119316,0.022483786869673148,0
116064,0.022483786869673148,0
111874,0.022483786869673148,0
126981,0.022483786869673148,0
112979,0.022483786869673148,0
108006,0.022483786869673148,0
138504,0.34228280311706405,0
104447,0.022483786869673148,0
122527,1.6885647098534104e-05,0
128650,0.022483786869673148,0
112929,0.05887001615026781,0
125663,0.022483786869673148,0
139751,3.988465800432354e-05,0
132934,0.003109426260569233,0
125720,0.022483786869673148,0
110634,0.022483786869673148,0
130545,0.9741800169624021,1
131643,0.022483786869673148,0
130149,0.01566179580467547,0
120021,3.50674430547688e-06,0
139966,0.0037300559395317986,0
104766,0.022483786869673148,0
139058,7.143379623184808e-05,0
143553,4.5090889449498276e-05,0
124336,0.6638902657702339,1
105151,0.022483786869673148,0
143849,0.0001395086155875102,0
135048,0.03130906685337148,0
125299,0.022483786869673148,0
135768,0.022483786869673148,0
139673,0.011104576724630848,0
106944,0.022483786869673148,0
115873,0.022483786869673148,0
112297,0.022483786869673148,0
109111,0.022483786869673148,0
128188,0.022483786869673148,0
130878,0.02105802676901354,0
120613,0.022483786869673148,0
118610,0.022483786869673148,0
124391,0.022483786869673148,0
112890,0.022483786869673148,0
131686,0.022483786869673148,0
113051,0.022483786869673148,0
137098,0.015458017803238952,0
121326,0.022483786869673148,0
128351,0.022483786869673148,0
142639,0.004407271320638548,0
128229,0.0005289763047399034,0
105653,0.022483786869673148,0
124613,1.286838244701672e-07,0
107451,0.022483786869673148,0
142180,0.013763455846612328,0
107868,0.022483786869673148,0
132701,0.6528820834551337,1
113671,0.022483786869673148,0
138409,0.008311791359188777,0
111597,0.022483786869673148,0
123213,0.022483786869673148,0
134856,0.000277511876930919,0
107227,0.018297416628802084,0
143725,0.001060232335505105,0
130788,0.006235208925545497,0
111799,0.10651153134229172,0
126207,0.022483786869673148,0
139338,0.0012572855948523418,0
123995,0.022483786869673148,0
123695,0.022483786869673148,0
106461,0.022483786869673148,0
136503,0.6528820834551337,1
127114,0.12407013314924173,0
119419,0.022483786869673148,0
142592,2.1966673524574935e-05,0
137465,3.7688464316501576e-07,0
143544,0.00040471835492939787,0
100087,0.022483786869673148,0
143763,0.006312838336852735,0
137136,0.00316888726091279,0
118718,0.022483786869673148,0
131432,0.00032550162362354914,0
110312,0.022483786869673148,0
141968,0.016529115618326595,0
134042,3.1220566864022622e-06,0
102550,0.022483786869673148,0
102979,0.0012572855948523418,0
127667,0.022483786869673148,0
124428,0.022483786869673148,0
119496,4.304687104610392e-06,0
135245,0.003558568016483721,0
113660,0.10253190039047116,0
111611,0.022483786869673148,0
134637,0.022483786869673148,0
120276,0.08101365927178124,0
135121,0.042587894449526154,0
144654,0.022483786869673148,0
143078,6.175296544008644e-07,0
108151,0.022483786869673148,0
125902,0.022483786869673148,0
144007,0.11881068718205699,0
134154,0.022483786869673148,0
137925,0.022483786869673148,0
102752,0.022483786869673148,0
142496,0.00018286643514789288,0
100079,0.022483786869673148,0
119138,0.022483786869673148,0
106077,0.022483786869673148,0
136399,0.022483786869673148,0
126219,0.022483786869673148,0
123120,0.034733835060396984,0
127116,0.10072060371673863,0
137948,0.010496143644715681,0
113548,0.022483786869673148,0
129223,0.022483786869673148,0
107373,0.022483786869673148,0
111327,0.00252340553286567,0
142917,0.05497435770779815,0
103784,0.07933469963629801,0
117467,0.022483786869673148,0
137916,0.001163214279599891,0
140593,0.0011255383156280167,0
110587,0.0005202052928817582,0
107115,0.022483786869673148,0
103938,0.022483786869673148,0
111580,0.003431987347029236,0
137061,0.010646490861106868,0
133663,0.022483786869673148,0
127705,0.022483786869673148,0
118813,0.022483786869673148,0
108874,0.022483786869673148,0
110409,0.022483786869673148,0
109896,0.022483786869673148,0
101984,0.0014828618841089885,0
140614,0.012835794929958977,0
115606,0.022483786869673148,0
104913,0.022483786869673148,0
119819,0.01327916661817296,0
101132,0.0026914067794907917,0
105664,0.022483786869673148,0
116139,0.022483786869673148,0
140711,3.234868225695171e-05,0
108577,0.022483786869673148,0
133235,0.022483786869673148,0
115150,0.022483786869673148,0
111970,1.7725804274732951e-06,0
140408,0.0022017420565834966,0
143700,0.0006528535213028068,0
115222,0.006394250633058938,0
132226,0.022483786869673148,0
128489,0.022483786869673148,0
136639,0.022483786869673148,0
120694,0.0008937787099880082,0
114250,0.022483786869673148,0
122931,0.022483786869673148,0
133351,0.022483786869673148,0
131101,2.5556822374664646e-06,0
127872,0.00022280725803840108,0
105833,0.00017730510281917865,0
109364,0.022483786869673148,0
141610,0.012957890550432314,0
102452,4.409448327958984e-05,0
102701,0.022483786869673148,0
116459,0.16626706327384733,0
108822,0.022483786869673148,0
117543,0.657714561365364,1
109421,0.022483786869673148,0
101511,0.031437031594592275,0
141157,0.05190589384872691,0
123477,5.742413060944696e-06,0
113098,0.022483786869673148,0
100059,0.07894510856073274,0
144593,0.022483786869673148,0
116385,0.023975197176084265,0
134142,0.022483786869673148,0
134277,0.022483786869673148,0
104789,0.022483786869673148,0
133054,0.06336856139034819,0
127640,0.9909980490855431,1
135745,0.022483786869673148,0
131876,0.022483786869673148,0
111572,0.0003718468475097981,0
127277,0.9739014247680621,1
118168,0.022483786869673148,0
126950,0.01627708249624508,0
135457,0.022483786869673148,0
131038,0.00026756702416091233,0
102389,0.022483786869673148,0
109801,0.022483786869673148,0
109557,0.022483786869673148,0
121752,0.022483786869673148,0
120795,0.022483786869673148,0
131957,0.022483786869673148,0
106997,0.022483786869673148,0
106407,0.022483786869673148,0
116818,0.022483786869673148,0
139525,0.0003005401648174072,0
118832,0.00027877879938904376,0
126990,0.022483786869673148,0
105989,0.022483786869673148,0
128549,0.03538035274955088,0
142490,2.0767071272662327e-06,0
133691,0.01755785160307427,0
108959,0.032740267739274596,0
117311,0.022483786869673148,0
117152,0.002161955747787799,0
115306,0.022483786869673148,0
102302,9.20484164787265e-06,0
144456,0.022483786869673148,0
130213,0.022483786869673148,0
112748,0.00019129152258297476,0
117671,0.00033612310768008167,0
110511,0.022483786869673148,0
138343,0.007951745641451746,0
124745,0.5277504138715804,1
106350,0.022483786869673148,0
136753,0.022483786869673148,0
144346,0.022483786869673148,0
139982,0.6732708188262682,1
124503,3.7606206554366824e-05,0
114432,0.003217915324382083,0
135606,0.022483786869673148,0
115486,0.022483786869673148,0
101508,0.3924017613241096,0
132412,0.006765550128231222,0
132016,0.0021775908240848356,0
123833,0.022483786869673148,0
138619,0.008403145983390654,0
110437,0.022483786869673148,0
114785,0.022483786869673148,0
125638,0.7172500466132935,1
116590,0.022483786869673148,0
112340,0.3998575550734314,0
135738,0.022483786869673148,0
144422,0.022483786869673148,0
100550,0.022483786869673148,0
114594,0.022483786869673148,0
119649,0.022483786869673148,0
112752,0.022483786869673148,0
104690,0.008622945148213166,0
143462,0.019609525502590097,0
144351,0.9282306010620249,1
135958,0.014516272663320355,0
103234,0.022483786869673148,0
140613,0.0005496227630879592,0
115695,0.022483786869673148,0
108308,0.022483786869673148,0
110772,0.022483786869673148,0
104864,0.022483786869673148,0
121942,0.022483786869673148,0
128962,0.0034931923990023086,0
131476,0.022483786869673148,0
131326,0.9785398301243121,1
120110,0.00015680634053491171,0
116208,0.022483786869673148,0
121360,0.022483786869673148,0
140449,3.957741890615701e-05,0
139388,0.1714386977214208,0
122332,0.32838854899045494,0
102154,0.022483786869673148,0
125218,0.022483786869673148,0
124517,0.004536703660700765,0
100630,0.00026756702416091233,0
138399,0.022483786869673148,0
102251,3.643634736225371e-07,0
124654,0.022483786869673148,0
115753,0.022483786869673148,0
122549,0.022483786869673148,0
122281,0.022483786869673148,0
133027,0.001101007495715616,0
122405,0.022483786869673148,0
141955,0.018103026195743315,0
127235,0.022483786869673148,0
117724,0.16372869559933045,0
111028,0.022483786869673148,0
109431,0.0036464805978404474,0
134562,0.022483786869673148,0
132523,0.022483786869673148,0
139547,2.149827791175163e-05,0
131645,0.022483786869673148,0
105452,0.022483786869673148,0
129099,0.022483786869673148,0
119753,0.0036580436525472317,0
138644,0.7705578948382359,1
114980,0.022483786869673148,0
107321,0.022483786869673148,0
140493,6.966494143332328e-08,0
121574,0.005497517448214587,0
134046,0.014275001275444886,0
115945,0.022483786869673148,0
101166,0.022483786869673148,0
113311,0.011025648517392902,0
116901,0.022483786869673148,0
125379,0.004111286363720607,0
133215,0.022483786869673148,0
127883,0.007222478867739082,0
124303,0.0029156864357832942,0
134973,0.02371032347940119,0
121172,0.000892834748101509,0
124692,0.16527283783730198,0
114166,0.022483786869673148,0
116684,0.022483786869673148,0
125291,0.022483786869673148,0
107333,0.022483786869673148,0
131417,0.00023861745357106265,0
114419,0.022483786869673148,0
131865,0.00027877879938904376,0
136689,0.030224349391709964,0
125215,0.022483786869673148,0
119979,0.31767740399132016,0
107419,0.022483786869673148,0
111184,0.022483786869673148,0
132793,0.00024366081319685952,0
126555,0.022483786869673148,0
121243,0.022483786869673148,0
137214,0.022483786869673148,0
105090,0.022483786869673148,0
106759,0.022483786869673148,0
107567,0.022483786869673148,0
123748,0.022483786869673148,0
142676,0.00523283339886695,0
101858,0.022483786869673148,0
140343,0.010204344219376695,0
133588,0.008182119136890662,0
144438,0.022483786869673148,0
121910,0.20340886761864838,0
114794,0.022483786869673148,0
112725,0.9532431384979979,1
122628,0.022483786869673148,0
134731,0.022483786869673148,0
105400,0.04694059223340274,0
107147,0.022483786869673148,0
106692,0.022483786869673148,0
104811,0.022483786869673148,0
128601,0.0007319430949181668,0
116157,9.707296112237024e-06,0
136359,0.022483786869673148,0
138814,0.0038694947753825835,0
144031,0.02832363710154989,0
135801,0.024771816981013432,0
113326,0.0006006645405802986,0
134416,0.0009135167171797684,0
114971,0.00033612310768008167,0
116803,0.022483786869673148,0
125084,0.022483786869673148,0
103898,0.01154637409289406,0
137082,5.159661412616006e-05,0
141343,2.0045416702441072e-05,0
144349,0.022483786869673148,0
100369,0.022483786869673148,0
134712,0.015955251494285234,0
132318,0.022483786869673148,0
105524,0.022483786869673148,0
127934,0.06346992554472916,0
142794,0.06444076619087621,0
139888,0.8823278039401592,1
100016,0.022483786869673148,0
115426,0.022483786869673148,0
120404,0.022483786869673148,0
124172,0.0030448681769862885,0
118258,0.022483786869673148,0
117712,0.022483786869673148,0
114798,0.022483786869673148,0
100230,0.014105191868127765,0
133279,0.0007720900647658678,0
121962,0.00021769000066952152,0
100203,0.022483786869673148,0
121822,0.022483786869673148,0
101449,0.022483786869673148,0
133175,0.00819407656688491,0
116070,0.022483786869673148,0
143453,2.94059359278121e-06,0
101271,0.0003857065252801783,0
100547,0.02448334372654531,0
101130,0.9914316228553524,1
120918,0.022483786869673148,0
128879,0.022483786869673148,0
132269,0.022483786869673148,0
127875,0.03493910654460929,0
141244,0.00093120599138015,0
132278,0.00296418845278188,0
115800,0.022483786869673148,0
135379,0.022483786869673148,0
139797,0.024792917483801476,0
114864,0.022483786869673148,0
142364,4.8812852514402374e-05,0
128565,0.022483786869673148,0
144133,3.954948951772576e-06,0
123217,0.022483786869673148,0
114517,0.022483786869673148,0
123765,0.022483786869673148,0
119331,0.022483786869673148,0
112383,0.032406695638000936,0
125724,0.022483786869673148,0
107579,0.022483786869673148,0
104206,0.013826375862741434,0
113434,0.022483786869673148,0
115265,0.022483786869673148,0
124611,0.0005236002520692403,0
132831,0.022483786869673148,0
125443,0.022483786869673148,0
115012,0.011203081656068363,0
120497,0.022483786869673148,0
133080,0.022483786869673148,0
102255,0.022483786869673148,0
109033,0.022483786869673148,0
120394,0.022483786869673148,0
103224,0.022483786869673148,0
135252,0.022483786869673148,0
110322,0.0012502938017492672,0
119790,0.022483786869673148,0
117509,0.022483786869673148,0
120872,0.022483786869673148,0
104642,0.022483786869673148,0
107757,0.009621610612610054,0
106168,0.022483786869673148,0
106722,4.8297670384770196e-08,0
138421,0.022483786869673148,0
108986,0.022483786869673148,0
116628,0.45361894727180907,0
119582,0.14222899526591626,0
105353,0.022483786869673148,0
137002,0.016308692303881447,0
116879,0.0003061066801322588,0
111266,0.0011110251294047969,0
135274,0.9720582659486704,1
137509,0.002514910350997469,0
118176,0.022483786869673148,0
104336,2.440450029565674e-06,0
126096,0.022483786869673148,0
109077,0.022483786869673148,0
140069,1.5900252668421648e-06,0
101074,0.022483786869673148,0
119842,0.013701386631547813,0
124969,0.022483786869673148,0
143195,0.5188854087749287,1
125768,0.022483786869673148,0
140096,0.00093120599138015,0
